ipo_id,name,name_key,market,symbol,sector,stage,underwriters,subscription_start,subscription_end,listing_date,price_band_low,price_band_high,offer_price,retail_competition_ratio_live,institutional_competition_ratio,allocation_ratio_retail,allocation_ratio_proportional,lockup_commitment_ratio,employee_subscription_ratio,employee_forfeit_ratio,circulating_shares_on_listing,circulating_shares_ratio_on_listing,existing_shareholder_ratio,total_offer_shares,new_shares,selling_shares,secondary_sale_ratio,post_listing_total_shares,current_price,day_change_pct,ma20,ma60,rsi14,forecast_date,ir_url,ir_title,ir_date,ir_pdf_url,ir_source_page,dart_receipt_no,dart_viewer_url,dart_report_nm,dart_filing_date,kind_url,notes,unusual_move_flag,volume_spike_ratio,unlock_date_15d,unlock_date_1m,unlock_date_3m,unlock_date_6m,unlock_date_1y,source,source_detail,last_refresh_ts
KIND_CORP_나인테크,나인테크,나인테크,코스닥,267320,특수 목적용 기계 제조업,상장후,,,,2017-06-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://kind.krx.co.kr/corpgeneral/corpList.do?method=download&searchType=13,,,,,,,,,KIND-corpList,corp-download,2026-04-21
KIND_CORP_덴티스,덴티스,덴티스,코스닥,261200,의료용 기기 제조업,상장후,,,,2017-06-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://kind.krx.co.kr/corpgeneral/corpList.do?method=download&searchType=13,,,,,,,,,KIND-corpList,corp-download,2026-04-21
KIND_CORP_메디안디노스틱,메디안디노스틱,메디안디노스틱,코넥스,233250,의료용품 및 기타 의약 관련제품 제조업,상장후,,,,2017-06-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://kind.krx.co.kr/corpgeneral/corpList.do?method=download&searchType=13,,,,,,,,,KIND-corpList,corp-download,2026-04-21
KIND_CORP_하림지주,하림지주,하림지주,코스닥,003380,기타 금융업,상장후,,,,2017-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://kind.krx.co.kr/corpgeneral/corpList.do?method=download&searchType=13,,,,,,,,,KIND-corpList,corp-download,2026-04-21
KIND_CORP_오리온,오리온,오리온,유가증권,271560,기타 식품 제조업,상장후,,,,2017-07-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://kind.krx.co.kr/corpgeneral/corpList.do?method=download&searchType=13,,,,,,,,,KIND-corpList,corp-download,2026-04-21
KIND_CORP_이녹스첨단소재,이녹스첨단소재,이녹스첨단소재,코스닥,272290,전자부품 제조업,상장후,,,,2017-07-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://kind.krx.co.kr/corpgeneral/corpList.do?method=download&searchType=13,,,,,,,,,KIND-corpList,corp-download,2026-04-21
KIND_CORP_카카오,카카오,카카오,유가증권,035720,"자료처리, 호스팅, 포털 및 기타 인터넷 정보매개 서비스업",상장후,,,,2017-07-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://kind.krx.co.kr/corpgeneral/corpList.do?method=download&searchType=13,,,,,,,,,KIND-corpList,corp-download,2026-04-21
KIND_CORP_아우딘퓨쳐스,아우딘퓨쳐스,아우딘퓨쳐스,코스닥,227610,기타 화학제품 제조업,상장후,,,,2017-07-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://kind.krx.co.kr/corpgeneral/corpList.do?method=download&searchType=13,,,,,,,,,KIND-corpList,corp-download,2026-04-21
KIND_CORP_브이원텍,브이원텍,브이원텍,코스닥,251630,특수 목적용 기계 제조업,상장후,,,,2017-07-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://kind.krx.co.kr/corpgeneral/corpList.do?method=download&searchType=13,,,,,,,,,KIND-corpList,corp-download,2026-04-21
KIND_CORP_제일약품,제일약품,제일약품,유가증권,271980,의약품 제조업,상장후,,,,2017-07-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://kind.krx.co.kr/corpgeneral/corpList.do?method=download&searchType=13,,,,,,,,,KIND-corpList,corp-download,2026-04-21
KIND_CORP_힘스,힘스,힘스,코스닥,238490,특수 목적용 기계 제조업,상장후,,,,2017-07-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://kind.krx.co.kr/corpgeneral/corpList.do?method=download&searchType=13,,,,,,,,,KIND-corpList,corp-download,2026-04-21
KIND_CORP_루켄테크놀러지스,루켄테크놀러지스,루켄테크놀러지스,코넥스,162120,기타 전기장비 제조업,상장후,,,,2017-07-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://kind.krx.co.kr/corpgeneral/corpList.do?method=download&searchType=13,,,,,,,,,KIND-corpList,corp-download,2026-04-21
KIND_CORP_디앤씨미디어,디앤씨미디어,디앤씨미디어,코스닥,263720,"서적, 잡지 및 기타 인쇄물 출판업",상장후,,,,2017-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://kind.krx.co.kr/corpgeneral/corpList.do?method=download&searchType=13,,,,,,,,,KIND-corpList,corp-download,2026-04-21
KIND_CORP_지니언스,지니언스,지니언스,코스닥,263860,소프트웨어 개발 및 공급업,상장후,,,,2017-08-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://kind.krx.co.kr/corpgeneral/corpList.do?method=download&searchType=13,,,,,,,,,KIND-corpList,corp-download,2026-04-21
KIND_CORP_데이타솔루션,데이타솔루션,데이타솔루션,코스닥,263800,기계장비 및 관련 물품 도매업,상장후,,,,2017-08-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://kind.krx.co.kr/corpgeneral/corpList.do?method=download&searchType=13,,,,,,,,,KIND-corpList,corp-download,2026-04-21
KIND_CORP_모트렉스,모트렉스,모트렉스,코스닥,118990,자동차 신품 부품 제조업,상장후,,,,2017-08-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://kind.krx.co.kr/corpgeneral/corpList.do?method=download&searchType=13,,,,,,,,,KIND-corpList,corp-download,2026-04-21
KIND_CORP_와이즈버즈,와이즈버즈,와이즈버즈,코스닥,273060,광고업,상장후,,,,2017-08-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://kind.krx.co.kr/corpgeneral/corpList.do?method=download&searchType=13,,,,,,,,,KIND-corpList,corp-download,2026-04-21
KIND_CORP_컬러레이,컬러레이,컬러레이,코스닥,900310,기타 금융업,상장후,,,,2017-08-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://kind.krx.co.kr/corpgeneral/corpList.do?method=download&searchType=13,,,,,,,,,KIND-corpList,corp-download,2026-04-21
KIND_CORP_알에스오토메이션,알에스오토메이션,알에스오토메이션,코스닥,140670,전자부품 제조업,상장후,,,,2017-08-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://kind.krx.co.kr/corpgeneral/corpList.do?method=download&searchType=13,,,,,,,,,KIND-corpList,corp-download,2026-04-21
KIND_CORP_앱튼,앱튼,앱튼,코스닥,270520,"건축기술, 엔지니어링 및 관련 기술 서비스업",상장후,,,,2017-08-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://kind.krx.co.kr/corpgeneral/corpList.do?method=download&searchType=13,,,,,,,,,KIND-corpList,corp-download,2026-04-21
KIND_CORP_케일럼,케일럼,케일럼,코스닥,258610,"구조용 금속제품, 탱크 및 증기발생기 제조업",상장후,,,,2017-08-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://kind.krx.co.kr/corpgeneral/corpList.do?method=download&searchType=13,,,,,,,,,KIND-corpList,corp-download,2026-04-21
KIND_CORP_덕우전자,덕우전자,덕우전자,코스닥,263600,전자부품 제조업,상장후,,,,2017-08-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://kind.krx.co.kr/corpgeneral/corpList.do?method=download&searchType=13,,,,,,,,,KIND-corpList,corp-download,2026-04-21
KIND_CORP_sk시그넷,SK시그넷,sk시그넷,코넥스,260870,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업",상장후,,,,2017-08-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://kind.krx.co.kr/corpgeneral/corpList.do?method=download&searchType=13,,,,,,,,,KIND-corpList,corp-download,2026-04-21
KIND_CORP_킵스파마,킵스파마,킵스파마,코스닥,256940,의약품 제조업,상장후,,,,2017-09-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://kind.krx.co.kr/corpgeneral/corpList.do?method=download&searchType=13,,,,,,,,,KIND-corpList,corp-download,2026-04-21
KIND_CORP_펄어비스,펄어비스,펄어비스,코스닥,263750,소프트웨어 개발 및 공급업,상장후,,,,2017-09-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://kind.krx.co.kr/corpgeneral/corpList.do?method=download&searchType=13,,,,,,,,,KIND-corpList,corp-download,2026-04-21
KIND_CORP_앱클론,앱클론,앱클론,코스닥,174900,의료용품 및 기타 의약 관련제품 제조업,상장후,,,,2017-09-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://kind.krx.co.kr/corpgeneral/corpList.do?method=download&searchType=13,,,,,,,,,KIND-corpList,corp-download,2026-04-21
KIND_CORP_선익시스템,선익시스템,선익시스템,코스닥,171090,특수 목적용 기계 제조업,상장후,,,,2017-09-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://kind.krx.co.kr/corpgeneral/corpList.do?method=download&searchType=13,,,,,,,,,KIND-corpList,corp-download,2026-04-21
KIND_CORP_엠플러스,엠플러스,엠플러스,코스닥,259630,특수 목적용 기계 제조업,상장후,,,,2017-09-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://kind.krx.co.kr/corpgeneral/corpList.do?method=download&searchType=13,,,,,,,,,KIND-corpList,corp-download,2026-04-21
KIND_CORP_신흥에스이씨,신흥에스이씨,신흥에스이씨,코스닥,243840,일차전지 및 이차전지 제조업,상장후,,,,2017-09-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://kind.krx.co.kr/corpgeneral/corpList.do?method=download&searchType=13,,,,,,,,,KIND-corpList,corp-download,2026-04-21
KIND_CORP_유티아이,유티아이,유티아이,코스닥,179900,전자부품 제조업,상장후,,,,2017-09-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://kind.krx.co.kr/corpgeneral/corpList.do?method=download&searchType=13,,,,,,,,,KIND-corpList,corp-download,2026-04-21
KIND_CORP_휴엠앤씨,휴엠앤씨,휴엠앤씨,코스닥,263920,그외 기타 제품 제조업,상장후,,,,2017-09-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://kind.krx.co.kr/corpgeneral/corpList.do?method=download&searchType=13,,,,,,,,,KIND-corpList,corp-download,2026-04-21
KIND_CORP_야스,야스,야스,코스닥,255440,특수 목적용 기계 제조업,상장후,,,,2017-09-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://kind.krx.co.kr/corpgeneral/corpList.do?method=download&searchType=13,,,,,,,,,KIND-corpList,corp-download,2026-04-21
KIND_CORP_인산가,인산가,인산가,코스닥,277410,기타 식품 제조업,상장후,,,,2017-09-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://kind.krx.co.kr/corpgeneral/corpList.do?method=download&searchType=13,,,,,,,,,KIND-corpList,corp-download,2026-04-21
KIND_CORP_상신전자,상신전자,상신전자,코스닥,263810,전자부품 제조업,상장후,,,,2017-10-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://kind.krx.co.kr/corpgeneral/corpList.do?method=download&searchType=13,,,,,,,,,KIND-corpList,corp-download,2026-04-21
KIND_CORP_폴라리스세원,폴라리스세원,폴라리스세원,코스닥,234100,자동차 신품 부품 제조업,상장후,,,,2017-10-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://kind.krx.co.kr/corpgeneral/corpList.do?method=download&searchType=13,,,,,,,,,KIND-corpList,corp-download,2026-04-21
KIND_CORP_영화테크,영화테크,영화테크,코스닥,265560,자동차 신품 부품 제조업,상장후,,,,2017-10-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://kind.krx.co.kr/corpgeneral/corpList.do?method=download&searchType=13,,,,,,,,,KIND-corpList,corp-download,2026-04-21
KIND_CORP_탑선,탑선,탑선,코넥스,180060,기타 전기장비 제조업,상장후,,,,2017-10-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://kind.krx.co.kr/corpgeneral/corpList.do?method=download&searchType=13,,,,,,,,,KIND-corpList,corp-download,2026-04-21
KIND_CORP_롯데웰푸드,롯데웰푸드,롯데웰푸드,유가증권,280360,기타 식품 제조업,상장후,,,,2017-10-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://kind.krx.co.kr/corpgeneral/corpList.do?method=download&searchType=13,,,,,,,,,KIND-corpList,corp-download,2026-04-21
KIND_CORP_emb,EMB,emb,코넥스,278990,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업",상장후,,,,2017-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://kind.krx.co.kr/corpgeneral/corpList.do?method=download&searchType=13,,,,,,,,,KIND-corpList,corp-download,2026-04-21
KIND_CORP_테이팩스,테이팩스,테이팩스,유가증권,055490,플라스틱제품 제조업,상장후,,,,2017-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://kind.krx.co.kr/corpgeneral/corpList.do?method=download&searchType=13,,,,,,,,,KIND-corpList,corp-download,2026-04-21
KIND_CORP_코오롱티슈진,코오롱티슈진,코오롱티슈진,코스닥,950160,기초 의약물질 제조업,상장후,,,,2017-11-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://kind.krx.co.kr/corpgeneral/corpList.do?method=download&searchType=13,,,,,,,,,KIND-corpList,corp-download,2026-04-21
KIND_CORP_스튜디오드래곤,스튜디오드래곤,스튜디오드래곤,코스닥,253450,"영화, 비디오물, 방송프로그램 제작 및 배급업",상장후,,,,2017-11-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://kind.krx.co.kr/corpgeneral/corpList.do?method=download&searchType=13,,,,,,,,,KIND-corpList,corp-download,2026-04-21
KIND_CORP_삼양패키징,삼양패키징,삼양패키징,유가증권,272550,플라스틱제품 제조업,상장후,,,,2017-11-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://kind.krx.co.kr/corpgeneral/corpList.do?method=download&searchType=13,,,,,,,,,KIND-corpList,corp-download,2026-04-21
KIND_CORP_대원,대원,대원,코스닥,007680,건물 건설업,상장후,,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://kind.krx.co.kr/corpgeneral/corpList.do?method=download&searchType=13,,,,,,,,,KIND-corpList,corp-download,2026-04-21
KIND_CORP_체리부로,체리부로,체리부로,코스닥,066360,"도축, 육류 가공 및 저장 처리업",상장후,,,,2017-12-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://kind.krx.co.kr/corpgeneral/corpList.do?method=download&searchType=13,,,,,,,,,KIND-corpList,corp-download,2026-04-21
KIND_CORP_에스트래픽,에스트래픽,에스트래픽,코스닥,234300,"컴퓨터 프로그래밍, 시스템 통합 및 관리업",상장후,,,,2017-12-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://kind.krx.co.kr/corpgeneral/corpList.do?method=download&searchType=13,,,,,,,,,KIND-corpList,corp-download,2026-04-21
KIND_CORP_케이씨텍,케이씨텍,케이씨텍,유가증권,281820,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",상장후,,,,2017-12-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://kind.krx.co.kr/corpgeneral/corpList.do?method=download&searchType=13,,,,,,,,,KIND-corpList,corp-download,2026-04-21
KIND_CORP_메카로,메카로,메카로,코스닥,241770,반도체 제조업,상장후,,,,2017-12-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://kind.krx.co.kr/corpgeneral/corpList.do?method=download&searchType=13,,,,,,,,,KIND-corpList,corp-download,2026-04-21
KIND_CORP_씨티케이,씨티케이,씨티케이,코스닥,260930,기타 화학제품 제조업,상장후,,,,2017-12-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://kind.krx.co.kr/corpgeneral/corpList.do?method=download&searchType=13,,,,,,,,,KIND-corpList,corp-download,2026-04-21
KIND_CORP_bgf리테일,BGF리테일,bgf리테일,유가증권,282330,종합 소매업,상장후,,,,2017-12-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://kind.krx.co.kr/corpgeneral/corpList.do?method=download&searchType=13,,,,,,,,,KIND-corpList,corp-download,2026-04-21
KIND_CORP_dyp,DYP,dyp,유가증권,092780,자동차용 엔진 및 자동차 제조업,상장후,,,,2017-12-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://kind.krx.co.kr/corpgeneral/corpList.do?method=download&searchType=13,,,,,,,,,KIND-corpList,corp-download,2026-04-21
KIND_CORP_진에어,진에어,진에어,유가증권,272450,항공 여객 운송업,상장후,,,,2017-12-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://kind.krx.co.kr/corpgeneral/corpList.do?method=download&searchType=13,,,,,,,,,KIND-corpList,corp-download,2026-04-21
KIND_CORP_레이크머티리얼즈,레이크머티리얼즈,레이크머티리얼즈,코스닥,281740,기타 화학제품 제조업,상장후,,,,2017-12-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://kind.krx.co.kr/corpgeneral/corpList.do?method=download&searchType=13,,,,,,,,,KIND-corpList,corp-download,2026-04-21
KIND_CORP_씨알푸드,씨알푸드,씨알푸드,코넥스,236030,"곡물가공품, 전분 및 전분제품 제조업",상장후,,,,2017-12-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://kind.krx.co.kr/corpgeneral/corpList.do?method=download&searchType=13,,,,,,,,,KIND-corpList,corp-download,2026-04-21
KIND_CORP_디바이스,디바이스,디바이스,코스닥,187870,특수 목적용 기계 제조업,상장후,,,,2017-12-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://kind.krx.co.kr/corpgeneral/corpList.do?method=download&searchType=13,,,,,,,,,KIND-corpList,corp-download,2026-04-21
KIND_CORP_시스웍,시스웍,시스웍,코스닥,269620,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",상장후,,,,2017-12-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://kind.krx.co.kr/corpgeneral/corpList.do?method=download&searchType=13,,,,,,,,,KIND-corpList,corp-download,2026-04-21
KIND_CORP_sk케미칼,SK케미칼,sk케미칼,유가증권,285130,합성고무 및 플라스틱 물질 제조업,상장후,,,,2018-01-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://kind.krx.co.kr/corpgeneral/corpList.do?method=download&searchType=13,,,,,,,,,KIND-corpList,corp-download,2026-04-21
KIND_CORP_쿠쿠홈시스,쿠쿠홈시스,쿠쿠홈시스,유가증권,284740,개인 및 가정용품 임대업,상장후,,,,2018-01-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://kind.krx.co.kr/corpgeneral/corpList.do?method=download&searchType=13,,,,,,,,,KIND-corpList,corp-download,2026-04-21
KIND_CORP_씨앤지하이테크,씨앤지하이테크,씨앤지하이테크,코스닥,264660,특수 목적용 기계 제조업,상장후,,,,2018-01-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://kind.krx.co.kr/corpgeneral/corpList.do?method=download&searchType=13,,,,,,,,,KIND-corpList,corp-download,2026-04-21
KIND_CORP_sg,SG,sg,코스닥,255220,기타 비금속 광물제품 제조업,상장후,,,,2018-01-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://kind.krx.co.kr/corpgeneral/corpList.do?method=download&searchType=13,,,,,,,,,KIND-corpList,corp-download,2026-04-21
KIND_CORP_배럴,배럴,배럴,코스닥,267790,봉제의복 제조업,상장후,,,,2018-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://kind.krx.co.kr/corpgeneral/corpList.do?method=download&searchType=13,,,,,,,,,KIND-corpList,corp-download,2026-04-21
KIND_CORP_링크제니시스,링크제니시스,링크제니시스,코스닥,219420,소프트웨어 개발 및 공급업,상장후,,,,2018-02-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://kind.krx.co.kr/corpgeneral/corpList.do?method=download&searchType=13,,,,,,,,,KIND-corpList,corp-download,2026-04-21
KIND_CORP_카페24,카페24,카페24,코스닥,042000,"자료처리, 호스팅, 포털 및 기타 인터넷 정보매개 서비스업",상장후,,,,2018-02-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://kind.krx.co.kr/corpgeneral/corpList.do?method=download&searchType=13,,,,,,,,,KIND-corpList,corp-download,2026-04-21
KIND_CORP_셀트리온,셀트리온,셀트리온,유가증권,068270,기초 의약물질 제조업,상장후,,,,2018-02-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://kind.krx.co.kr/corpgeneral/corpList.do?method=download&searchType=13,,,,,,,,,KIND-corpList,corp-download,2026-04-21
KIND_CORP_아시아종묘,아시아종묘,아시아종묘,코스닥,154030,작물 재배업,상장후,,,,2018-02-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://kind.krx.co.kr/corpgeneral/corpList.do?method=download&searchType=13,,,,,,,,,KIND-corpList,corp-download,2026-04-21
KIND_CORP_알리코제약,알리코제약,알리코제약,코스닥,260660,의료용품 및 기타 의약 관련제품 제조업,상장후,,,,2018-02-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://kind.krx.co.kr/corpgeneral/corpList.do?method=download&searchType=13,,,,,,,,,KIND-corpList,corp-download,2026-04-21
KIND_CORP_동구바이오제약,동구바이오제약,동구바이오제약,코스닥,006620,의약품 제조업,상장후,,,,2018-02-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://kind.krx.co.kr/corpgeneral/corpList.do?method=download&searchType=13,,,,,,,,,KIND-corpList,corp-download,2026-04-21
KIND_CORP_엔지켐생명과학,엔지켐생명과학,엔지켐생명과학,코스닥,183490,기초 의약물질 제조업,상장후,,,,2018-02-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://kind.krx.co.kr/corpgeneral/corpList.do?method=download&searchType=13,,,,,,,,,KIND-corpList,corp-download,2026-04-21
KIND_CORP_오스테오닉,오스테오닉,오스테오닉,코스닥,226400,의료용 기기 제조업,상장후,,,,2018-02-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://kind.krx.co.kr/corpgeneral/corpList.do?method=download&searchType=13,,,,,,,,,KIND-corpList,corp-download,2026-04-21
KIND_CORP_린드먼아시아,린드먼아시아,린드먼아시아,코스닥,277070,신탁업 및 집합투자업,상장후,,,,2018-03-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://kind.krx.co.kr/corpgeneral/corpList.do?method=download&searchType=13,,,,,,,,,KIND-corpList,corp-download,2026-04-21
KIND_CORP_애경산업,애경산업,애경산업,유가증권,018250,기타 화학제품 제조업,상장후,,,,2018-03-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://kind.krx.co.kr/corpgeneral/corpList.do?method=download&searchType=13,,,,,,,,,KIND-corpList,corp-download,2026-04-21
KIND_CORP_케어랩스,케어랩스,케어랩스,코스닥,263700,광고업,상장후,,,,2018-03-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://kind.krx.co.kr/corpgeneral/corpList.do?method=download&searchType=13,,,,,,,,,KIND-corpList,corp-download,2026-04-21
KIND_CORP_네오셈,네오셈,네오셈,코스닥,253590,특수 목적용 기계 제조업,상장후,,,,2018-04-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://kind.krx.co.kr/corpgeneral/corpList.do?method=download&searchType=13,,,,,,,,,KIND-corpList,corp-download,2026-04-21
KIND_CORP_jtc,JTC,jtc,코스닥,950170,종합 소매업,상장후,,,,2018-04-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://kind.krx.co.kr/corpgeneral/corpList.do?method=download&searchType=13,,,,,,,,,KIND-corpList,corp-download,2026-04-21
